id1,id2,score,notes
amazon_114737,metabooks_88268,1.0,comparators=4
amazon_115201,metabooks_183299,0.7726452190247365,comparators=4
amazon_115275,metabooks_196661,0.81875,comparators=4
amazon_115644,metabooks_64011,0.8216370213557839,comparators=4
amazon_115807,metabooks_413229,1.0,comparators=4
amazon_116326,metabooks_186969,0.8627720999876726,comparators=4
amazon_116698,metabooks_271129,0.975,comparators=4
amazon_116989,metabooks_190441,0.9,comparators=4
amazon_117537,metabooks_472563,0.876543722943723,comparators=4
amazon_118937,metabooks_473169,0.7458424908424908,comparators=4
amazon_119138,metabooks_256795,0.988,comparators=4
amazon_119949,metabooks_469393,0.9233333333333333,comparators=4
amazon_120976,metabooks_268161,0.7886751345948129,comparators=4
amazon_121187,metabooks_256490,0.9790909090909091,comparators=4
amazon_121203,metabooks_324674,0.8785000000000001,comparators=4
amazon_121350,metabooks_304993,0.9,comparators=4
amazon_121647,metabooks_59396,0.8272727272727273,comparators=4
amazon_121746,metabooks_392084,0.885,comparators=4
amazon_121907,metabooks_490839,1.0,comparators=4
amazon_122759,metabooks_491150,0.9,comparators=4
amazon_122824,metabooks_332191,0.869769225872167,comparators=4
amazon_123802,metabooks_398012,0.8323033905932737,comparators=4
amazon_124404,metabooks_307979,0.7354101966249685,comparators=4
amazon_124557,metabooks_170692,0.896875,comparators=4
amazon_124684,metabooks_317090,0.9,comparators=4
amazon_125081,metabooks_114122,0.8077287274483318,comparators=4
amazon_125359,metabooks_286866,0.8119710352255527,comparators=4
amazon_125988,metabooks_31018,0.7777777777777778,comparators=4
amazon_126457,metabooks_326299,0.8309523809523809,comparators=4
amazon_126622,metabooks_68718,0.7273268353539887,comparators=4
amazon_127025,metabooks_325694,0.8188305035256083,comparators=4
amazon_127283,metabooks_204932,0.9790909090909091,comparators=4
amazon_127322,metabooks_77649,0.8884615384615385,comparators=4
amazon_127445,metabooks_269786,0.9375,comparators=4
amazon_127471,metabooks_488610,0.9143965517241379,comparators=4
amazon_127614,metabooks_466705,1.0,comparators=4
amazon_128013,metabooks_299092,0.8330127018922194,comparators=4
amazon_128048,metabooks_268969,0.8905263157894737,comparators=4
amazon_128143,metabooks_49970,0.9,comparators=4
amazon_128143,metabooks_512845,0.9,comparators=4
amazon_128344,metabooks_180810,0.9892857142857142,comparators=4
amazon_128869,metabooks_166225,0.8294101966249685,comparators=4
amazon_128979,metabooks_174609,0.8355533905932737,comparators=4
amazon_129294,metabooks_48702,0.9,comparators=4
amazon_129712,metabooks_382101,0.7858918628686367,comparators=4
amazon_129846,metabooks_364581,0.9978260869565218,comparators=4
amazon_131555,metabooks_406106,0.7469015907811083,comparators=4
amazon_131802,metabooks_481210,0.8145454545454546,comparators=4
amazon_132813,metabooks_26858,0.8947826086956522,comparators=4
amazon_132872,metabooks_361352,0.7955917887313579,comparators=4
amazon_132948,metabooks_136191,0.837839104878988,comparators=4
amazon_132957,metabooks_14028,0.8166666666666667,comparators=4
amazon_133094,metabooks_3806,0.81536564306869,comparators=4
amazon_134248,metabooks_257258,0.8668996928526714,comparators=4
amazon_134654,metabooks_362941,0.8319495319495319,comparators=4
amazon_134926,metabooks_112407,0.881125,comparators=4
amazon_135991,metabooks_121473,0.8,comparators=4
amazon_136035,metabooks_9571,0.9375,comparators=4
amazon_136062,metabooks_276788,0.9247142857142857,comparators=4
amazon_136454,metabooks_403278,0.9,comparators=4
amazon_136454,metabooks_36403,0.8270833333333333,comparators=4
amazon_136460,metabooks_56094,1.0,comparators=4
amazon_136588,metabooks_70896,0.8842105263157894,comparators=4
amazon_138086,metabooks_242719,0.8857583749052298,comparators=4
amazon_138533,metabooks_152142,0.8319871794871794,comparators=4
amazon_138750,metabooks_362311,0.9,comparators=4
amazon_138826,metabooks_313871,0.9,comparators=4
amazon_139032,metabooks_89622,0.8349367018914066,comparators=4
amazon_139591,metabooks_474205,0.9,comparators=4
amazon_139775,metabooks_434131,0.872613019935427,comparators=4
amazon_140636,metabooks_261258,0.7281355849101828,comparators=4
amazon_140677,metabooks_118605,0.9,comparators=4
amazon_140856,metabooks_265974,0.8637135538781691,comparators=4
amazon_140979,metabooks_455671,0.9,comparators=4
amazon_141597,metabooks_296634,0.8336666666666667,comparators=4
amazon_141764,metabooks_379212,0.7651483716701107,comparators=4
amazon_141814,metabooks_138493,0.7559586937386061,comparators=4
amazon_141822,metabooks_173638,0.8736538461538461,comparators=4
amazon_141822,metabooks_90047,0.8324358974358974,comparators=4
amazon_142054,metabooks_226517,0.8172619047619047,comparators=4
amazon_142266,metabooks_323816,1.0,comparators=4
amazon_142599,metabooks_67220,0.8871428571428571,comparators=4
amazon_142913,metabooks_16664,0.82625,comparators=4
amazon_143048,metabooks_304467,0.8912937062937063,comparators=4
amazon_143266,metabooks_103233,0.8372488038277512,comparators=4
amazon_143413,metabooks_135656,0.9290581651605165,comparators=4
amazon_143828,metabooks_451807,0.8151923076923077,comparators=4
amazon_143947,metabooks_306148,0.8541666666666666,comparators=4
amazon_144016,metabooks_90423,0.9500529070291328,comparators=4
amazon_144298,metabooks_531035,0.8234027777777778,comparators=4
amazon_144312,metabooks_370676,0.7793650793650794,comparators=4
amazon_144869,metabooks_209221,0.87875,comparators=4
amazon_145053,metabooks_339192,0.9323809523809523,comparators=4
amazon_146056,metabooks_426616,0.8505050505050505,comparators=4
amazon_146617,metabooks_204046,0.7448232077228117,comparators=4
amazon_147484,metabooks_107000,1.0,comparators=4
amazon_147677,metabooks_139162,0.8398809523809524,comparators=4
amazon_147692,metabooks_471515,0.9843092105263157,comparators=4
amazon_147863,metabooks_191153,0.9886206896551724,comparators=4
amazon_148227,metabooks_250997,0.8861538461538462,comparators=4
amazon_148246,metabooks_348740,0.9798275862068965,comparators=4
amazon_148490,metabooks_167947,0.9202380952380952,comparators=4
amazon_149034,metabooks_348646,0.8535533905932737,comparators=4
amazon_149733,metabooks_62302,0.8295714888826344,comparators=4
amazon_150220,metabooks_205267,1.0,comparators=4
amazon_150268,metabooks_234682,0.9249999999999999,comparators=4
amazon_150297,metabooks_105157,0.75,comparators=4
amazon_150502,metabooks_480236,0.827056277056277,comparators=4
amazon_150821,metabooks_161263,0.8863636363636364,comparators=4
amazon_151663,metabooks_140735,0.8380253623188406,comparators=4
amazon_152172,metabooks_181449,0.8286473429951691,comparators=4
amazon_152286,metabooks_240467,0.9,comparators=4
amazon_152790,metabooks_284686,0.8952847075210474,comparators=4
amazon_153037,metabooks_15289,0.7297049973761198,comparators=4
amazon_153037,metabooks_219816,0.8433333333333334,comparators=4
amazon_153037,metabooks_510968,0.7789549218065016,comparators=4
amazon_153638,metabooks_390447,0.7203719891219892,comparators=4
amazon_153828,metabooks_143048,0.8308499591363215,comparators=4
amazon_156081,metabooks_70197,0.8591370213557838,comparators=4
amazon_157117,metabooks_443532,0.7525105849101827,comparators=4
amazon_158005,metabooks_188405,0.8535533905932737,comparators=4
amazon_158048,metabooks_462606,0.7580929487179487,comparators=4
amazon_158048,metabooks_419711,0.8105155195681512,comparators=4
amazon_158364,metabooks_281411,0.8241596638655462,comparators=4
amazon_158422,metabooks_488305,0.8936842105263159,comparators=4
amazon_158786,metabooks_401117,1.0,comparators=4
amazon_158977,metabooks_18100,0.9133333333333333,comparators=4
amazon_158987,metabooks_330212,0.816468253968254,comparators=4
amazon_159064,metabooks_115742,0.982,comparators=4
amazon_160161,metabooks_293487,0.894,comparators=4
amazon_160339,metabooks_171121,0.7707583749052298,comparators=4
amazon_160484,metabooks_394512,0.88,comparators=4
amazon_162052,metabooks_172518,0.8205357142857143,comparators=4
amazon_162325,metabooks_388284,0.720942202837533,comparators=4
amazon_162470,metabooks_249453,0.7229981662307411,comparators=4
amazon_162659,metabooks_20872,0.7385533905932737,comparators=4
amazon_162912,metabooks_521629,0.9,comparators=4
amazon_163723,metabooks_522702,0.8233333333333334,comparators=4
amazon_163986,metabooks_448591,1.0,comparators=4
amazon_164492,metabooks_48469,0.8241891724804546,comparators=4
amazon_164778,metabooks_335510,0.8752173913043478,comparators=4
amazon_165112,metabooks_360611,0.8922222222222222,comparators=4
amazon_165234,metabooks_216393,0.9342307692307692,comparators=4
amazon_165236,metabooks_134411,0.8836363636363637,comparators=4
amazon_165236,metabooks_338771,0.8181818181818182,comparators=4
amazon_166088,metabooks_136765,0.8305844155844155,comparators=4
amazon_166948,metabooks_109090,0.9972727272727272,comparators=4
amazon_167131,metabooks_441851,0.8246336996336996,comparators=4
amazon_167170,metabooks_459547,0.8892857142857143,comparators=4
amazon_167223,metabooks_358639,0.8942857142857142,comparators=4
amazon_167647,metabooks_68594,0.8471248191647023,comparators=4
amazon_167916,metabooks_430484,0.7835417832605458,comparators=4
amazon_168472,metabooks_450349,0.9533653846153846,comparators=4
amazon_168671,metabooks_294847,0.8216370213557839,comparators=4
amazon_169456,metabooks_87765,0.7501483716701107,comparators=4
amazon_170278,metabooks_493791,0.9,comparators=4
amazon_170794,metabooks_89469,0.927008547008547,comparators=4
amazon_171216,metabooks_272804,0.9,comparators=4
amazon_171335,metabooks_382094,0.8854932953678003,comparators=4
amazon_171432,metabooks_38428,0.8180555555555555,comparators=4
amazon_171434,metabooks_47448,0.8828282828282827,comparators=4
amazon_171564,metabooks_152116,0.9772666666666666,comparators=4
amazon_172051,metabooks_132183,0.8966666666666667,comparators=4
amazon_172405,metabooks_125596,0.9,comparators=4
amazon_174286,metabooks_352631,0.9661931818181818,comparators=4
amazon_174717,metabooks_376172,0.9,comparators=4
amazon_175068,metabooks_346855,0.9,comparators=4
amazon_175335,metabooks_157659,0.8843333333333333,comparators=4
amazon_175393,metabooks_153302,0.9929411764705882,comparators=4
amazon_176170,metabooks_272569,1.0,comparators=4
amazon_176757,metabooks_471179,0.7248268353539886,comparators=4
amazon_176853,metabooks_47076,0.7779644730092272,comparators=4
amazon_176853,metabooks_18575,0.7354101966249685,comparators=4
amazon_177198,metabooks_50781,0.833939393939394,comparators=4
amazon_177252,metabooks_121040,0.8276923076923077,comparators=4
amazon_177252,metabooks_99694,0.8184574684574685,comparators=4
amazon_177338,metabooks_16097,0.8309393939393939,comparators=4
amazon_177623,metabooks_123166,1.0,comparators=4
amazon_177849,metabooks_417050,0.822686572073083,comparators=4
amazon_177928,metabooks_436390,0.845654761904762,comparators=4
amazon_177990,metabooks_105529,0.8934782608695653,comparators=4
amazon_178612,metabooks_201944,0.885340909090909,comparators=4
amazon_178731,metabooks_378761,0.9,comparators=4
amazon_178734,metabooks_472421,0.7831316679540751,comparators=4
amazon_179403,metabooks_413720,0.8105654761904763,comparators=4
amazon_179451,metabooks_512081,0.8319583797844667,comparators=4
amazon_179451,metabooks_129086,0.8198550724637681,comparators=4
amazon_180083,metabooks_346439,0.9133823529411764,comparators=4
amazon_180937,metabooks_481502,0.8836363636363637,comparators=4
amazon_181895,metabooks_286124,0.8124789556921528,comparators=4
amazon_181917,metabooks_78019,0.7872983346207417,comparators=4
amazon_182533,metabooks_49506,1.0,comparators=4
amazon_183118,metabooks_53198,1.0,comparators=4
amazon_183715,metabooks_205570,0.875,comparators=4
amazon_184466,metabooks_346958,0.91875,comparators=4
amazon_184532,metabooks_121666,0.8,comparators=4
amazon_184667,metabooks_243923,0.8728431372549019,comparators=4
amazon_186525,metabooks_296526,0.7380617018914066,comparators=4
amazon_187155,metabooks_489969,0.8942857142857142,comparators=4
amazon_187176,metabooks_13099,1.0,comparators=4
amazon_187346,metabooks_351923,0.9863636363636363,comparators=4
amazon_187627,metabooks_258187,0.74393969241997,comparators=4
amazon_188075,metabooks_196520,0.982,comparators=4
amazon_188467,metabooks_375067,0.7581988897471611,comparators=4
amazon_188970,metabooks_139473,0.8306060606060606,comparators=4
amazon_189064,metabooks_27343,0.8290127018922194,comparators=4
amazon_189710,metabooks_50041,0.830625,comparators=4
amazon_189822,metabooks_270941,0.9,comparators=4
amazon_190096,metabooks_299900,0.921195652173913,comparators=4
amazon_190545,metabooks_140315,0.8545454545454546,comparators=4
amazon_190587,metabooks_43624,0.769,comparators=4
amazon_190883,metabooks_413122,0.884,comparators=4
amazon_190936,metabooks_187744,0.9861538461538462,comparators=4
amazon_191457,metabooks_521311,0.7906012316403337,comparators=4
amazon_191484,metabooks_447513,0.9,comparators=4
amazon_191484,metabooks_415422,1.0,comparators=4
amazon_192692,metabooks_78694,0.99,comparators=4
amazon_193274,metabooks_186316,0.8471719457013575,comparators=4
amazon_193900,metabooks_156369,0.882,comparators=4
amazon_193904,metabooks_84023,0.7237851966249685,comparators=4
amazon_194039,metabooks_416727,0.8357772435897436,comparators=4
amazon_195020,metabooks_47494,0.9,comparators=4
amazon_195273,metabooks_288823,0.7556824224534869,comparators=4
amazon_195516,metabooks_442742,0.9,comparators=4
amazon_195913,metabooks_189076,0.8175,comparators=4
amazon_196900,metabooks_113636,0.9,comparators=4
amazon_197036,metabooks_13598,0.7535533905932738,comparators=4
amazon_197776,metabooks_272229,0.8776442307692308,comparators=4
amazon_198105,metabooks_459448,0.8872727272727273,comparators=4
amazon_198361,metabooks_150580,0.8953846153846154,comparators=4
amazon_199964,metabooks_236851,0.9,comparators=4
amazon_200220,metabooks_493484,0.9224166666666667,comparators=4
amazon_201025,metabooks_424950,0.8064323936863109,comparators=4
amazon_201041,metabooks_140735,0.9100071225071225,comparators=4
amazon_201112,metabooks_516800,1.0,comparators=4
amazon_201384,metabooks_43658,0.774068313222725,comparators=4
amazon_201841,metabooks_70246,0.8030518845830091,comparators=4
amazon_203238,metabooks_249687,0.8805405405405405,comparators=4
amazon_203308,metabooks_119682,0.894,comparators=4
amazon_203434,metabooks_273142,0.9,comparators=4
amazon_203676,metabooks_96681,0.8442651863295482,comparators=4
amazon_205315,metabooks_298969,0.988,comparators=4
amazon_205507,metabooks_192013,0.9,comparators=4
amazon_205532,metabooks_33765,0.7333333333333333,comparators=4
amazon_205550,metabooks_342681,0.9,comparators=4
amazon_205843,metabooks_191642,0.8005134803025523,comparators=4
amazon_205843,metabooks_389115,0.7237119062359573,comparators=4
amazon_206718,metabooks_445014,0.8406570874043524,comparators=4
amazon_207297,metabooks_274898,0.8500668449197861,comparators=4
amazon_207297,metabooks_186776,0.8319128787878788,comparators=4
amazon_207321,metabooks_469813,0.7276383526383526,comparators=4
amazon_207899,metabooks_316765,0.8925,comparators=4
amazon_208076,metabooks_330708,0.9,comparators=4
amazon_209003,metabooks_212671,0.9082482904638631,comparators=4
amazon_209305,metabooks_397666,0.7963474736844302,comparators=4
amazon_209362,metabooks_370602,0.9,comparators=4
amazon_209529,metabooks_232650,0.875,comparators=4
amazon_209581,metabooks_459322,0.8022504456327986,comparators=4
amazon_212072,metabooks_75336,0.7805555555555556,comparators=4
amazon_212551,metabooks_171311,0.9861538461538462,comparators=4
amazon_213138,metabooks_488461,0.8692307692307693,comparators=4
amazon_213833,metabooks_134369,0.869551282051282,comparators=4
amazon_213861,metabooks_73957,0.75,comparators=4
amazon_214804,metabooks_330843,1.0,comparators=4
amazon_214876,metabooks_317340,0.8961111111111112,comparators=4
amazon_214920,metabooks_172861,0.9,comparators=4
amazon_215177,metabooks_450408,0.8474616858237548,comparators=4
amazon_215240,metabooks_129086,0.8456818181818182,comparators=4
amazon_215240,metabooks_512081,0.9419580419580419,comparators=4
amazon_215312,metabooks_155315,0.8472222222222222,comparators=4
amazon_217689,metabooks_380520,0.923478835978836,comparators=4
amazon_218417,metabooks_25401,0.9049465240641711,comparators=4
amazon_218525,metabooks_254088,1.0,comparators=4
amazon_218703,metabooks_127563,0.9216370213557838,comparators=4
amazon_218712,metabooks_289229,0.9,comparators=4
amazon_218763,metabooks_516920,0.833459595959596,comparators=4
amazon_218860,metabooks_121088,0.8801970443349754,comparators=4
amazon_219443,metabooks_265851,0.8294444444444444,comparators=4
amazon_219451,metabooks_160067,0.9225,comparators=4
amazon_219592,metabooks_365149,0.882,comparators=4
amazon_219603,metabooks_390774,0.8223484848484849,comparators=4
amazon_220400,metabooks_318649,0.9,comparators=4
amazon_220813,metabooks_206531,0.9375,comparators=4
amazon_221014,metabooks_282432,1.0,comparators=4
amazon_221014,metabooks_18575,0.7382334254697653,comparators=4
amazon_221780,metabooks_42682,0.8766666666666667,comparators=4
amazon_222163,metabooks_494006,0.9619230769230769,comparators=4
amazon_222759,metabooks_116934,0.9929411764705882,comparators=4
amazon_223054,metabooks_35851,0.9307422969187674,comparators=4
amazon_224236,metabooks_173333,0.8362962962962963,comparators=4
amazon_226469,metabooks_182623,0.9133823529411764,comparators=4
amazon_227462,metabooks_37409,0.9,comparators=4
amazon_227783,metabooks_419629,0.753701061100659,comparators=4
amazon_228895,metabooks_176002,0.9,comparators=4
amazon_229056,metabooks_24792,0.8278896103896104,comparators=4
amazon_230120,metabooks_213621,0.8757142857142857,comparators=4
amazon_230226,metabooks_512703,0.9842857142857143,comparators=4
amazon_230879,metabooks_112198,0.7535533905932738,comparators=4
amazon_230948,metabooks_211302,0.8291071428571428,comparators=4
amazon_231809,metabooks_285742,1.0,comparators=4
amazon_231915,metabooks_5340,1.0,comparators=4
amazon_232812,metabooks_503204,1.0,comparators=4
amazon_232886,metabooks_60379,0.8319444444444445,comparators=4
amazon_233234,metabooks_137479,0.776010101010101,comparators=4
amazon_233394,metabooks_136871,0.7236067977499789,comparators=4
amazon_234091,metabooks_302829,0.7475892857142857,comparators=4
amazon_236298,metabooks_357132,0.9,comparators=4
amazon_237435,metabooks_374875,0.8892857142857142,comparators=4
amazon_237449,metabooks_67791,0.8843478260869565,comparators=4
amazon_237544,metabooks_452294,0.7723114982311765,comparators=4
amazon_237743,metabooks_268407,0.7826751345948129,comparators=4
amazon_238129,metabooks_14098,0.8332255979314802,comparators=4
amazon_238822,metabooks_188170,0.9,comparators=4
amazon_239199,metabooks_375975,0.9,comparators=4
amazon_239211,metabooks_460832,0.8119047619047619,comparators=4
amazon_239250,metabooks_253824,0.9629623386804292,comparators=4
amazon_239428,metabooks_359774,0.8861538461538462,comparators=4
amazon_239625,metabooks_510968,0.822170716112532,comparators=4
amazon_239625,metabooks_219816,0.7842635063733981,comparators=4
amazon_239881,metabooks_25973,0.9,comparators=4
amazon_240001,metabooks_216782,0.8273695054945055,comparators=4
amazon_240734,metabooks_194348,0.7227669219137768,comparators=4
amazon_241010,metabooks_298693,0.9,comparators=4
amazon_241866,metabooks_478109,0.7448954679840267,comparators=4
amazon_242388,metabooks_317755,0.8885659801678109,comparators=4
amazon_242818,metabooks_393746,0.785,comparators=4
amazon_243075,metabooks_34225,0.9865,comparators=4
amazon_243488,metabooks_533150,0.7350245022508572,comparators=4
amazon_244700,metabooks_197477,0.8535533905932737,comparators=4
amazon_244841,metabooks_21083,0.7572701262137438,comparators=4
amazon_244882,metabooks_520293,1.0,comparators=4
amazon_245240,metabooks_439307,0.8911764705882352,comparators=4
amazon_246238,metabooks_48551,0.7579236151391877,comparators=4
amazon_246752,metabooks_469289,0.8330127018922194,comparators=4
amazon_247540,metabooks_443395,0.9331823382567089,comparators=4
amazon_247669,metabooks_182261,0.9557071733467426,comparators=4
amazon_248051,metabooks_121858,0.8914285714285715,comparators=4
amazon_248051,metabooks_29947,0.9914285714285714,comparators=4
amazon_248202,metabooks_534439,0.8213235294117647,comparators=4
amazon_248322,metabooks_448223,0.8913118960624632,comparators=4
amazon_248612,metabooks_285909,0.8944444444444444,comparators=4
amazon_248612,metabooks_383570,0.7298546410694129,comparators=4
amazon_248747,metabooks_491518,1.0,comparators=4
amazon_249349,metabooks_71891,0.8504395604395605,comparators=4
amazon_249479,metabooks_300563,0.8922222222222222,comparators=4
amazon_250224,metabooks_314917,0.8403524229639897,comparators=4
amazon_250320,metabooks_434079,0.8794285714285714,comparators=4
amazon_251886,metabooks_133023,0.8714045207910318,comparators=4
amazon_252228,metabooks_43542,0.8728054288446502,comparators=4
amazon_252927,metabooks_267674,0.8662445887445887,comparators=4
amazon_253118,metabooks_242106,0.7421733821733821,comparators=4
amazon_253161,metabooks_225043,0.8567948717948718,comparators=4
amazon_253614,metabooks_487314,0.980735294117647,comparators=4
amazon_253825,metabooks_152231,0.8406962477361308,comparators=4
amazon_254212,metabooks_424392,1.0,comparators=4
amazon_254332,metabooks_241735,0.9,comparators=4
amazon_254743,metabooks_165021,0.9907692307692307,comparators=4
amazon_254792,metabooks_497874,0.8368560606060607,comparators=4
amazon_255106,metabooks_374275,0.8245833333333332,comparators=4
amazon_255518,metabooks_395309,0.7533408357778603,comparators=4
amazon_255560,metabooks_238702,0.9,comparators=4
amazon_255673,metabooks_441832,0.8236111111111112,comparators=4
amazon_255811,metabooks_505510,0.88,comparators=4
amazon_256509,metabooks_259899,0.7423033905932738,comparators=4
amazon_256782,metabooks_394354,0.7376960784313725,comparators=4
amazon_256913,metabooks_436347,0.7290410052910054,comparators=4
amazon_257144,metabooks_513031,0.8578947368421053,comparators=4
amazon_257301,metabooks_79765,0.7968685299583018,comparators=4
amazon_257534,metabooks_250225,0.88625,comparators=4
amazon_258151,metabooks_2061,1.0,comparators=4
amazon_258188,metabooks_445338,0.8895652173913043,comparators=4
amazon_258295,metabooks_323879,0.9,comparators=4
amazon_258315,metabooks_207631,0.8342857142857143,comparators=4
amazon_258334,metabooks_234276,0.846591295236939,comparators=4
amazon_258843,metabooks_158836,1.0,comparators=4
amazon_259199,metabooks_501701,0.803531746031746,comparators=4
amazon_259377,metabooks_345166,0.8925,comparators=4
amazon_259531,metabooks_62156,0.9,comparators=4
amazon_260181,metabooks_340427,0.9183300132670378,comparators=4
amazon_261201,metabooks_84012,0.9,comparators=4
amazon_261771,metabooks_93895,0.8961077910448155,comparators=4
amazon_262188,metabooks_449389,0.8988461538461539,comparators=4
amazon_262512,metabooks_479199,0.9836363636363636,comparators=4
amazon_262718,metabooks_494745,0.8843333333333333,comparators=4
amazon_263272,metabooks_430592,0.7807142857142857,comparators=4
amazon_263331,metabooks_424137,0.9,comparators=4
amazon_263408,metabooks_136351,0.995,comparators=4
amazon_264906,metabooks_346354,0.885,comparators=4
amazon_265118,metabooks_221208,0.837876254180602,comparators=4
amazon_265787,metabooks_201494,0.8246336996336996,comparators=4
amazon_265936,metabooks_496783,0.817381993006993,comparators=4
amazon_266175,metabooks_513602,0.8142857142857143,comparators=4
amazon_266535,metabooks_400877,0.99,comparators=4
amazon_266921,metabooks_495954,0.8766666666666667,comparators=4
amazon_267290,metabooks_327562,0.9742391304347826,comparators=4
amazon_267437,metabooks_164990,0.8323863636363636,comparators=4
amazon_268378,metabooks_194947,0.8988,comparators=4
amazon_268530,metabooks_359353,0.8961538461538462,comparators=4
amazon_268669,metabooks_236420,0.9444555444555445,comparators=4
amazon_269125,metabooks_289091,0.8329302832244009,comparators=4
amazon_269495,metabooks_366435,0.7471036109831285,comparators=4
amazon_269495,metabooks_266384,0.7633157321952497,comparators=4
amazon_270460,metabooks_501057,1.0,comparators=4
amazon_270667,metabooks_360927,0.8216370213557839,comparators=4
amazon_33532,metabooks_118884,0.885,comparators=4
amazon_108733,metabooks_414067,0.737470394174356,comparators=4
amazon_66490,metabooks_139870,0.8398809523809524,comparators=4
amazon_37394,metabooks_521626,0.8166666666666667,comparators=4
amazon_19619,metabooks_250627,0.7802045835901301,comparators=4
amazon_218882,metabooks_418854,0.7952847075210474,comparators=4
amazon_91649,metabooks_383570,0.7268161206956382,comparators=4
amazon_229238,metabooks_127903,0.7316196294171122,comparators=4
amazon_182841,metabooks_195307,0.8658872377622377,comparators=4
amazon_219272,metabooks_19153,0.75,comparators=4
amazon_1141,metabooks_244370,0.8270833333333333,comparators=4
amazon_84285,metabooks_214393,0.749533422459893,comparators=4
amazon_58921,metabooks_240400,0.7525714662584908,comparators=4
amazon_34868,metabooks_140700,0.8,comparators=4
amazon_153450,metabooks_2478,0.8172727272727273,comparators=4
amazon_109040,metabooks_469250,0.985,comparators=4
amazon_239865,metabooks_451992,0.8054831752019377,comparators=4
amazon_191371,metabooks_398814,0.9375,comparators=4
amazon_231500,metabooks_180863,0.9,comparators=4
amazon_152363,metabooks_419824,1.0,comparators=4
amazon_253931,metabooks_220320,0.825,comparators=4
amazon_70511,metabooks_92637,0.7535533905932738,comparators=4
amazon_259868,metabooks_242417,0.9,comparators=4
amazon_6815,metabooks_153508,0.8492051282051282,comparators=4
amazon_23786,metabooks_224788,0.827008547008547,comparators=4
amazon_267212,metabooks_329047,0.7396831102433787,comparators=4
amazon_175176,metabooks_226023,0.8290581651605166,comparators=4
amazon_128891,metabooks_338087,0.75,comparators=4
amazon_205370,metabooks_220413,0.8470967741935483,comparators=4
amazon_17215,metabooks_160280,0.8875,comparators=4
amazon_257277,metabooks_201442,0.7336290322580645,comparators=4
amazon_220671,metabooks_55480,0.8533333333333333,comparators=4
amazon_190489,metabooks_397925,0.8121794871794872,comparators=4
amazon_56063,metabooks_32482,0.8513802621666245,comparators=4
amazon_175818,metabooks_504033,0.73183876805354,comparators=4
amazon_118839,metabooks_206440,0.829082923329994,comparators=4
amazon_213612,metabooks_192308,0.9873684210526316,comparators=4
amazon_10688,metabooks_200089,0.894,comparators=4
amazon_10292,metabooks_90179,0.8098901098901099,comparators=4
amazon_127251,metabooks_237924,0.8395767165529424,comparators=4
amazon_126920,metabooks_22790,0.8533653846153846,comparators=4
amazon_89079,metabooks_248854,0.972,comparators=4
amazon_170206,metabooks_64069,0.9031124398550486,comparators=4
amazon_110138,metabooks_204994,0.9708333333333333,comparators=4
amazon_142251,metabooks_418854,0.77581799173767,comparators=4
amazon_98596,metabooks_434066,0.9,comparators=4
amazon_159494,metabooks_249929,0.8530357142857143,comparators=4
amazon_25317,metabooks_170517,0.9,comparators=4
amazon_33928,metabooks_84989,0.9082482904638631,comparators=4
amazon_13341,metabooks_331295,0.7375019136522689,comparators=4
amazon_96295,metabooks_368194,0.75,comparators=4
amazon_239945,metabooks_101356,0.7458439182435161,comparators=4
amazon_256995,metabooks_308977,0.8008918628686367,comparators=4
amazon_47765,metabooks_175062,0.7760408751152004,comparators=4
amazon_245191,metabooks_482993,0.89,comparators=4
amazon_54566,metabooks_217096,0.9,comparators=4
amazon_263843,metabooks_240381,0.9,comparators=4
amazon_27056,metabooks_145755,1.0,comparators=4
amazon_157936,metabooks_167377,0.8227083333333334,comparators=4
amazon_30270,metabooks_142073,0.9793684210526316,comparators=4
amazon_141858,metabooks_69388,0.8861538461538462,comparators=4
amazon_133866,metabooks_505613,0.9,comparators=4
amazon_116830,metabooks_175708,0.8985714285714286,comparators=4
amazon_108558,metabooks_4167,0.985,comparators=4
amazon_114751,metabooks_172177,0.8248557692307692,comparators=4
amazon_50731,metabooks_262427,0.7297541780379309,comparators=4
amazon_243128,metabooks_497292,0.8235606060606061,comparators=4
amazon_124856,metabooks_412195,0.9239155581260844,comparators=4
amazon_175233,metabooks_472691,0.9082482904638631,comparators=4
amazon_16459,metabooks_400262,0.8037179487179487,comparators=4
amazon_100508,metabooks_171366,0.8142857142857143,comparators=4
amazon_215184,metabooks_321738,0.7790736810504548,comparators=4
amazon_254411,metabooks_392560,0.8861538461538462,comparators=4
amazon_24241,metabooks_321650,0.8709056494798154,comparators=4
amazon_206816,metabooks_388080,0.7617710720651897,comparators=4
amazon_39354,metabooks_17941,0.8008918628686367,comparators=4
amazon_222995,metabooks_166777,0.8203265523905304,comparators=4
amazon_223000,metabooks_70609,0.8506941398892446,comparators=4
amazon_94177,metabooks_48934,0.9,comparators=4
amazon_203216,metabooks_212272,1.0,comparators=4
amazon_11415,metabooks_330614,0.9,comparators=4
amazon_249565,metabooks_445888,0.7371708245126284,comparators=4
amazon_153776,metabooks_393571,0.9766666666666667,comparators=4
amazon_105219,metabooks_501465,0.888235294117647,comparators=4
amazon_141102,metabooks_332074,0.8871428571428571,comparators=4
amazon_270955,metabooks_215410,0.8626153846153846,comparators=4
